userid,label,infs,ff,type_o,type_r,type_c
310008684,1.0,0.0,0.020833333333333332,0.0,0.0,0.0
2155020126,1.0,0.0,0.03125,0.0,0.0,0.0
1247497070,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
609448779,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
221859961,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
457875518,1.0,0.0,0.02040816326530612,0.0,0.0,0.0
113248678,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
436376161,1.0,1.3125,0.02564102564102564,0.859375,0.125,0.015625
384792528,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
2468346388,1.0,0.0,0.025,0.0,0.0,0.0
563903009,1.0,0.0,0.2,0.0,0.0,0.0
222780067,1.0,0.0,0.29411764705882354,0.0,0.0,0.0
2387728730,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
2348871677,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
390634514,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
2437021600,1.0,0.0,0.05,0.0,0.0,0.0
69673840,1.0,0.0,0.01,0.0,0.0,0.0
475068384,1.0,0.058823529411764705,4.222222222222222,0.23529411764705882,0.7647058823529411,0.0
306055506,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
1320290094,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
418214280,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
173814502,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
278101306,1.0,0.0,3.9292035398230087,0.0,0.0,0.0
2383546818,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
842990708,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
276966360,1.0,0.0,0.04,0.0,0.0,0.0
301779282,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
224325924,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
1336557330,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
595644324,1.0,0.0,7.266187050359712,0.0,0.0,0.0
2542034641,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
1390341918,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
2365260085,1.0,0.0,1.3333333333333333,0.0,0.0,0.0
606546631,1.0,1.2307692307692308,6.0,1.0,0.0,0.0
2165508396,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
487376349,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
510354952,1.0,0.16666666666666666,0.7857142857142857,0.5,0.5,0.0
308386552,1.0,0.0,0.0625,0.0,0.0,0.0
111912652,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1743123967,1.0,0.3333333333333333,0.2,0.13333333333333333,0.8666666666666667,0.0
767117358,1.0,0.0,0.125,0.0,0.0,0.0
238326751,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
90410761,1.0,0.0,5.714285714285714,0.0,0.0,0.0
700821757,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
2794603078,1.0,0.0,0.1,0.0,0.0,0.0
706438639,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
463744443,1.0,0.0,1.25,0.0,0.0,0.0
4687640791,1.0,0.0,0.2,0.0,0.0,0.0
3012303658,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
2966137545,1.0,0.0,0.05,0.0,0.0,0.0
2767084251,1.0,0.0,0.2,0.0,0.0,0.0
381942359,1.0,0.0,12.3,0.41935483870967744,0.5806451612903226,0.0
2912450659,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1648693194,1.0,0.0,0.02631578947368421,0.0,0.0,0.0
2888562688,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
2511785143,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
520745296,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
544130801,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
342381135,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
743986680806334464,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
827056885,1.0,0.0,4.487179487179487,0.0,0.0,0.0
3285754868,1.0,0.0,0.02127659574468085,0.0,0.0,0.0
2576846040,1.0,0.0,0.05,0.0,0.0,0.0
873029510,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
818991260757266432,1.0,0.0,0.0625,0.0,0.0,0.0
234320171,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
749543811391459328,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
190920090,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1512121285,1.0,0.0,0.04,0.0,0.0,0.0
62383136,1.0,0.04201680672268908,0.020833333333333332,0.1092436974789916,0.8907563025210085,0.0
112070961,1.0,0.13793103448275862,0.5,1.0,0.0,0.0
2418326479,1.0,0.0,0.025,0.0,0.0,0.0
2752357182,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
728929418312212481,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
2726706736,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
284841165,1.0,0.0,0.2,0.3076923076923077,0.6923076923076923,0.0
147696580,1.0,0.0,0.011111111111111112,0.0,0.0,0.0
492181260,1.0,0.0,0.25,0.0,0.0,0.0
2676264251,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
2296242662,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
749423424,1.0,0.0,0.2,0.0,0.0,0.0
346647220,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
701655600,1.0,0.0,0.2,0.0,0.0,0.0
3542675242,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
3034525731,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
466368552,1.0,0.0,0.023255813953488372,0.0,0.0,0.0
176186531,1.0,0.0,0.01694915254237288,0.0,0.0,0.0
1640820918,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
732123098,1.0,0.0,0.1,0.0,0.0,0.0
511126405,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
2378679169,1.0,0.0,0.5,0.0,0.0,0.0
1686384866,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
547935952,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
72880214,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
2733985288,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
376167750,1.0,0.0,0.5,0.0,0.0,0.0
442594548,1.0,0.0,0.025,0.0,0.0,0.0
367124933,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
133892319,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
185008270,1.0,0.0,0.011764705882352941,0.0,0.0,0.0
2842786940,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
792313489,1.0,0.0,0.0196078431372549,0.0,0.0,0.0
906521185902399488,1.0,0.4444444444444444,0.041666666666666664,1.0,0.0,0.0
767008009444659200,1.0,0.0,0.04,0.0,0.0,0.0
756419922,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
388321942,1.0,0.0029585798816568047,0.05263157894736842,0.0621301775147929,0.9378698224852071,0.0
501110683,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
968601428,1.0,0.0,0.02040816326530612,0.0,0.0,0.0
2580121488,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
784347346268106752,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
596857985,1.0,0.0,10.051282051282051,0.0,0.0,0.0
489556519,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
940660763760488455,1.0,0.3969849246231156,0.02564102564102564,0.5778894472361809,0.4020100502512563,0.020100502512562814
210610242,1.0,0.0,0.5714285714285714,0.0,0.0,0.0
2912881280,1.0,0.0,0.1,0.0,0.0,0.0
2748511743,1.0,0.0,0.0038022813688212928,0.0,0.0,0.0
312520238,1.0,0.0,6.1521739130434785,0.0,0.0,0.0
3024567384,1.0,0.0,0.1111111111111111,0.5454545454545454,0.45454545454545453,0.0
507417771,1.0,0.0,0.04,0.0,0.0,0.0
403452983,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
2166878173,1.0,0.0,0.04,0.0,0.0,0.0
71346492,1.0,0.0,0.010869565217391304,0.0,0.0,0.0
35971790,1.0,0.0,0.011111111111111112,0.0,0.0,0.0
388148722,1.0,0.0,0.125,0.0,0.0,0.0
756229189,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
713606728676290563,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2530118719,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
486021151,1.0,0.0,0.1,0.0,0.0,0.0
220080863,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
2945762764,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
327227550,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
596537702,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
4034779093,1.0,0.0,0.02702702702702703,0.0,0.0,0.0
1683546481,1.0,0.0,0.03125,0.0,0.0,0.0
570608472,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
605109324,1.0,0.0,0.05,0.0,0.0,0.0
719818233201717248,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1139589692,1.0,0.0,0.25,0.0,0.0,0.0
550033225,1.0,0.0,0.2,0.0,0.0,0.0
925940064,1.0,0.0,1.1111111111111112,0.0,0.0,0.0
4700249736,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
222538758,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
488215500,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
4903397345,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
2305010929,1.0,0.0,0.018518518518518517,0.0,0.0,0.0
964196266296168452,1.0,0.0,0.02,0.0,0.0,0.0
2855615132,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
1146171745,1.0,0.0,0.03125,0.0,0.0,0.0
556713886,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
953679275848355840,1.0,4.054054054054054,2.646788990825688,0.6456456456456456,0.3303303303303303,0.024024024024024024
730470579858485248,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
1485802574,1.0,0.0,0.006369426751592357,0.0,0.0,0.0
3747392952,1.0,0.0,0.018518518518518517,0.0,0.0,0.0
242754403,1.0,0.3877551020408163,1.719298245614035,0.2857142857142857,0.7142857142857143,0.0
3610498334,1.0,0.0,0.04,0.0,0.0,0.0
1856617555,1.0,0.0,6.645669291338582,0.0,0.0,0.0
518568381,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2858041302,1.0,0.0,0.125,0.0,0.0,0.0
424747559,1.0,0.0,3.1621621621621623,0.0,0.0,0.0
93894074,1.0,0.0,0.00847457627118644,0.0,0.0,0.0
1696498544,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
2323792920,1.0,0.0,0.020833333333333332,0.0,0.0,0.0
2551821163,1.0,0.0,0.0196078431372549,0.0,0.0,0.0
1088737303,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
933764366297653248,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
4250352141,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
209156312,1.0,0.0,0.009615384615384616,0.0,0.0,0.0
2387767176,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
141517846,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
260669558,1.0,0.0,0.03125,0.0,0.0,0.0
451409941,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
435312813,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
1656461041,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
151061531,1.0,0.0,0.5,0.0,0.0,0.0
2387077183,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
3258470180,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
2270331996,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
438689655,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
418940034,1.0,0.0,0.020833333333333332,0.23684210526315788,0.7631578947368421,0.0
2285468004,1.0,0.0,0.025,0.0,0.0,0.0
199173662,1.0,0.0,2.875,0.0,0.0,0.0
398666223,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
845797621386104832,1.0,0.0,0.0136986301369863,0.0,0.0,0.0
794610200787423232,1.0,0.0,0.011494252873563218,0.0,0.0,0.0
1879777590,1.0,0.0,0.1,0.0,0.0,0.0
2312384726,1.0,0.0,0.04,0.0,0.0,0.0
193751134,1.0,0.0,0.013888888888888888,0.0,0.0,0.0
311848211,1.0,0.0,6.714285714285714,0.20689655172413793,0.7931034482758621,0.0
2423959105,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
2561171647,1.0,0.0,0.25,0.0,0.0,0.0
1961673060,1.0,0.0,0.02631578947368421,0.0,0.0,0.0
1462475060,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1636287266,1.0,0.0,9.25,0.0,0.0,0.0
2621194802,1.0,0.047619047619047616,0.05555555555555555,0.23809523809523808,0.7619047619047619,0.0
470080932,1.0,0.06060606060606061,0.1875,0.36363636363636365,0.6363636363636364,0.0
238377770,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
2314779752,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
1209036109,1.0,0.0,0.05,0.0,0.0,0.0
286621473,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
476970497,1.0,0.0,0.0625,0.0,0.0,0.0
630478914,1.0,0.020833333333333332,1.7,0.3333333333333333,0.6666666666666666,0.0
290447898,1.0,0.0,0.03333333333333333,0.0,0.0,0.0
1379099618,1.0,0.0,0.03225806451612903,0.07142857142857142,0.9285714285714286,0.0
2255374396,1.0,0.0,0.5,0.0,0.0,0.0
221294970,1.0,0.0,0.02040816326530612,0.0,0.0,0.0
2601877442,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
906788114009538560,1.0,0.0,0.012658227848101266,0.0,0.0,0.0
364244156,1.0,0.0,5.945945945945946,0.0,0.0,0.0
2720118468,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
270837190,1.0,0.0,0.125,0.0,0.0,0.0
901314800,1.0,0.0,0.02,0.0,0.0,0.0
2832365822,1.0,0.0,0.2,0.0,0.0,0.0
169793667,1.0,0.0,0.01020408163265306,0.0,0.0,0.0
1863414091,1.0,0.0,0.045454545454545456,0.0,1.0,0.0
3052900618,1.0,0.0,0.05,0.0,0.0,0.0
366341552,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
187948391,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
459258004,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
4446886813,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
222659592,1.0,0.0,0.013888888888888888,0.0,0.0,0.0
421855459,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
605482227,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
284268762,1.0,0.0,4.819672131147541,0.0,0.0,0.0
250575225,1.0,0.0,0.125,0.0,0.0,0.0
81985866,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
205700338,1.0,0.0,0.0625,0.0,0.0,0.0
2791553920,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
1519241586,1.0,0.0,0.5,0.0,0.0,0.0
73623885,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
338722166,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
2650147140,1.0,0.0,0.04,0.0,0.0,0.0
213394988,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
1248000408,1.0,0.0,0.125,0.0,0.0,0.0
376510628,1.0,0.5185185185185185,9.95,1.0,0.0,0.0
1650579151,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
2387259270,1.0,0.0,0.1,0.0,0.0,0.0
1164522696,1.0,0.0,0.012987012987012988,0.0,0.0,0.0
589644108,1.0,0.0,0.017241379310344827,0.0,0.0,0.0
297259359,1.0,0.0,1.5,0.0,0.0,0.0
544642115,1.0,0.0,0.0625,0.0,0.0,0.0
2158776079,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
1294728668,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
110895658,1.0,0.0,0.04,0.0,0.0,0.0
1429247376,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1023872599,1.0,0.0,1.0,0.0,0.0,0.0
4326539477,1.0,0.0,0.04,0.0,0.0,0.0
805270338,1.0,0.12903225806451613,5.333333333333333,0.45161290322580644,0.5483870967741935,0.0
761043294662950913,1.0,0.0,0.008,0.0,0.0,0.0
342271212,1.0,0.0,0.05,0.0,0.0,0.0
1405654783,1.0,0.0,0.008695652173913044,0.0,0.0,0.0
851520974,1.0,0.0,0.004524886877828055,0.0,0.0,0.0
168336972,1.0,0.20175438596491227,7.109375,0.3684210526315789,0.631578947368421,0.0
50914033,1.0,0.13333333333333333,1.0,0.2,0.8,0.0
1891850712,1.0,0.0425531914893617,0.03571428571428571,0.44680851063829785,0.5531914893617021,0.0
787797602846715904,1.0,0.0,0.02040816326530612,1.0,0.0,0.0
425749694,1.0,0.0,0.002976190476190476,0.0,0.0,0.0
630898040,1.0,0.0,0.014925373134328358,0.0,0.0,0.0
621670424,1.0,0.013513513513513514,1.3333333333333333,0.8648648648648649,0.13513513513513514,0.0
408372325,1.0,0.0,0.004651162790697674,0.0,0.0,0.0
1175131339,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
92243910,1.0,0.0,0.1,0.0,0.0,0.0
300105393,1.0,0.0,0.1,0.0,0.0,0.0
2793030451,1.0,0.0,0.5,0.0,0.0,0.0
407266909,1.0,0.0,0.1,0.0,0.0,0.0
203510986,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
1664619584,1.0,0.0,0.02,0.0,0.0,0.0
3190066129,1.0,0.0,0.2,0.0,0.0,0.0
302918939,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
440634699,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
932471528,1.0,0.0,0.1,0.0,0.0,0.0
222122446,1.0,0.0,0.25,0.0,0.0,0.0
2871946303,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
269404420,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
429009942,1.0,0.14285714285714285,0.9090909090909091,1.0,0.0,0.0
1297051843,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
498930943,1.0,0.0,0.05,0.0,0.0,0.0
1031304247,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
341205373,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
1462322004,1.0,0.0,0.009345794392523364,0.0,0.0,0.0
421431137,1.0,0.0,0.01639344262295082,0.0,0.0,0.0
445094831,1.0,0.10526315789473684,1.7241379310344827,0.49122807017543857,0.5087719298245614,0.0
1476526592,1.0,0.0,0.1,0.0,0.0,0.0
28577047,1.0,0.0,0.003105590062111801,0.0,0.0,0.0
2910849655,1.0,0.0,0.1,0.0,0.0,0.0
2560521525,1.0,0.0,0.1,0.0,0.0,0.0
99348576,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
760492827876790272,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
966285354847363072,1.0,0.8571428571428571,0.06666666666666667,0.7142857142857143,0.2857142857142857,0.0
222052099,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
386696098,1.0,0.034482758620689655,5.2,0.4482758620689655,0.5517241379310345,0.0
270269650,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
1884859332,1.0,0.0,0.013333333333333334,0.0,0.0,0.0
836735582,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
432442331,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
247065878,1.0,0.0,0.01282051282051282,0.0,0.0,0.0
145370630,1.0,0.0,0.011235955056179775,0.0,0.0,0.0
418513660,1.0,0.0,0.011363636363636364,0.0,0.0,0.0
319627385,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
3055781032,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
248031686,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
629459174,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
272080938,1.0,0.0,0.03333333333333333,0.0,0.0,0.0
2329797516,1.0,0.0,0.1,0.0,0.0,0.0
2943957347,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
756931916,1.0,0.7142857142857143,0.024390243902439025,0.6857142857142857,0.3142857142857143,0.0
2938928358,1.0,0.0,0.012345679012345678,0.0,0.0,0.0
3817800134,1.0,0.0,0.0196078431372549,0.0,0.0,0.0
543689438,1.0,0.0,0.012658227848101266,0.0,0.0,0.0
516896749,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
574384327,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1975303285,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
1713993523,1.0,0.0,6.181818181818182,0.2,0.8,0.0
2883251788,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
956950077829820416,1.0,0.0,0.25,0.0,0.0,0.0
37565151,1.0,0.0,4.913043478260869,0.0,0.0,0.0
395377585,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
585448259,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
2520279306,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
4647337009,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
315322601,1.0,0.0,0.0030120481927710845,0.0,0.0,0.0
354863088,1.0,0.0,1.2,0.3888888888888889,0.6111111111111112,0.0
2334383613,1.0,0.0,0.016666666666666666,0.0,0.0,0.0
1543589635,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
225411590,1.0,0.0,6.4,0.0,0.0,0.0
2187484574,1.0,0.0,0.0625,0.0,0.0,0.0
405498666,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
1428549848,1.0,0.0,0.038461538461538464,0.8,0.2,0.0
1927958756,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
2883021620,1.0,0.0,0.1,0.0,0.0,0.0
544618756,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
280674843,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
399725298,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
1575730957,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
1137468451,1.0,0.0,0.04,0.0,0.0,0.0
311328377,1.0,0.0,0.023255813953488372,0.0,0.0,0.0
4189183757,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
400091915,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
1516476210,1.0,0.0,0.0625,0.0,0.0,0.0
735705979,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1208293723,1.0,0.0,0.2,0.0,0.0,0.0
451352371,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
506068040,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
24083547,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
635351879,1.0,0.0,0.1,0.0,0.0,0.0
482830731,1.0,0.0,0.024390243902439025,0.0,0.0,0.0
606112856,1.0,0.041666666666666664,2.9257142857142857,0.5208333333333334,0.4791666666666667,0.0
308311080,1.0,0.0,0.0625,0.0,0.0,0.0
1395361849,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
213070704,1.0,0.0,0.014492753623188406,0.0,0.0,0.0
2213673457,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
1482924169,1.0,0.0,0.021739130434782608,0.0,0.0,0.0
617077654,1.0,0.0,0.25,0.0,0.0,0.0
3080927819,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
862693429,1.0,0.0,0.0625,0.0,0.0,0.0
329793131,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
931895117425860609,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
297026655,1.0,0.0,11.428571428571429,0.0,0.0,0.0
546728073,1.0,0.0,0.25,0.0,0.0,0.0
2733237614,1.0,0.0,0.014084507042253521,0.0,0.0,0.0
787094072922034176,1.0,0.0,0.0625,0.0,0.0,0.0
179202554,1.0,0.0,0.02702702702702703,0.0,0.0,0.0
2399070979,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2415954018,1.0,0.0,0.01818181818181818,0.0,0.0,0.0
749257370149191680,1.0,0.0,0.017241379310344827,0.0,0.0,0.0
379602043,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
574268954,1.0,0.0,0.0625,0.0,0.0,0.0
2733981481,1.0,0.0,0.5,1.0,0.0,0.0
174087875,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
36574506,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1642816333,1.0,0.0,0.025,0.0,0.0,0.0
168646256,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
876628005937958913,1.0,0.0,0.022727272727272728,0.0,0.0,0.0
854928022528335873,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
1410715530,1.0,0.0,7.5,0.17391304347826086,0.8260869565217391,0.0
522307492,1.0,0.0,0.0040650406504065045,0.0,0.0,0.0
343329485,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
1576179685,1.0,0.2631578947368421,1.0,0.42105263157894735,0.5789473684210527,0.0
628907068,1.0,0.0,0.1,0.0,0.0,0.0
340299151,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
125218443,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
2778201937,1.0,0.0,0.5,0.0,0.0,0.0
267264543,1.0,0.0,0.011111111111111112,0.0,0.0,0.0
2488422967,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
1059114906,1.0,0.0,0.25,0.0,0.0,0.0
435105595,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
97232117,1.0,0.0,0.014925373134328358,0.0,0.0,0.0
411063513,1.0,0.0,10.604166666666666,0.0,0.0,0.0
2318160510,1.0,0.0,0.5,0.0,0.0,0.0
305669847,1.0,0.0,0.2,0.0,0.0,0.0
242799297,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
469465914,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
722063543932227584,1.0,0.0,0.014285714285714285,0.0,0.0,0.0
2525722247,1.0,0.0,0.05,0.0,0.0,0.0
2764955499,1.0,0.0,0.125,0.0,0.0,0.0
775676785,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
2294200231,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
1175135257,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
274007654,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
882830870,1.0,0.0,8.934426229508198,0.0,0.0,0.0
2563502064,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
300928533,1.0,0.0,0.04,0.0,0.0,0.0
939875023086637057,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
331912810,1.0,0.0,2.9310344827586206,0.0,0.0,0.0
253082880,1.0,0.0,0.2,0.0,0.0,0.0
1581863485,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
951436893241126912,1.0,0.0,0.03333333333333333,0.0,0.0,0.0
2794388624,1.0,0.0,0.01818181818181818,0.0,0.0,0.0
1859023832,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
635342529,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
132050967,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
828532730,1.0,0.0,0.5,0.0,0.0,0.0
204072473,1.0,0.0,0.02127659574468085,0.0,0.0,0.0
915866412803014656,1.0,0.0,0.024390243902439025,0.0,0.0,0.0
946277719,1.0,0.6829268292682927,11.075,0.3780487804878049,0.6219512195121951,0.0
2943441771,1.0,0.0,0.01098901098901099,0.0,0.0,0.0
2601268122,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
1118646284,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2387781247,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
468691190,1.0,0.10256410256410256,4.464285714285714,0.5384615384615384,0.46153846153846156,0.0
485216180,1.0,0.0,0.0070921985815602835,0.0,0.0,0.0
