id,label
96758200,1
1148472277,1
47724440,1
1293397038,1
358433088,1
857201149,1
2383546818,1
394995131,1
2733540762,1
2234696285,1
2766254324,1
58391854,1
134119142,1
2705289792,1
3285754868,1
3855668248,1
787257910179065856,1
2301991334,1
479995681,1
2494549257,1
2226381630,1
451440075,1
211459847,1
805126350386380800,1
2907670136,1
952364316,1
36700954,1
2956499097,1
2246166769,1
2542092144,1
4445737636,1
377204420,1
769374726,1
3014571750,1
3279929426,1
2688942278,1
593939034,1
555072144,1
501844493,1
817130226,1
751639023743963137,1
2778320130,1
602229237,1
239842940,1
359967953,1
994154400,1
379566257,1
992476351,1
1009038872,1
2680180048,1
2889354150,1
1211049002,1
733894032179367940,1
1235138340,1
244187721,1
828883800,1
727362696,1
352504325,1
205546528,1
413150265,1
120687584,1
1241705011,1
3073102202,1
339004367,1
1071379484,1
481687222,1
337367624,1
721830998435094528,1
2380354188,1
231398942,1
2849519024,1
847770402,1
32749665,1
4666511688,1
613203424,1
741731184141471746,1
2847083432,1
231991308,1
2196512168,1
2927558504,1
1377009690,1
928178972080271361,1
947623554488549377,1
255701414,1
572020261,1
247175846,1
266700469,1
1266869959,1
1030430143,1
285986459,1
2903630964,1
865118078,1
2538754866,1
2840803286,1
176752131,1
1428235208,1
777952125741596673,1
3320736651,1
1830662306,1
2570296794,1
103104419,1
433867793,1
1348477076,1
442134891,1
1179587814,1
2194807489,1
601453901,1
1679617808,1
339700437,1
484037554,1
2557131794,1
517543102,1
216239742,1
1641429204,1
2490953550,1
3295020517,1
540515725,1
2645048907,1
165066788,1
254394005,1
2176175708,1
3174470781,1
515736518,1
143745772,1
454668383,1
2432300382,1
939875023086637057,1
703764162866884608,1
2735884538,1
398200091,1
929244180,1
2656290391,1
438336362,1
471123052,1
340674518,1
519035407,1
1422245882,1
1225551384,1
314190263,1
1088932404,1
389836668,1
343664112,1
2304274962,1
3080927819,1
275742256,1
537758070,1
55333991,1
1377405840,1
2895179494,1
2767619052,1
763260832994111488,1
2548932854,1
120237757,1
224627802,1
2415473166,1
39090225,1
312741456,1
554306498,1
2548975974,1
2284343864,1
192153575,1
722221579,1
901443852,1
322969857,1
355034689,1
872298024,1
421703415,1
446058127,1
152187745,1
2537214070,1
2389238933,1
397748575,1
2911709417,1
30766458,1
1890102835,1
2821284803,1
1877468874,1
538845921,1
1344246205,1
137676597,1
3238547756,1
529845036,1
810823220,1
371469427,1
1559192630,1
1582565179,1
354291200,1
1568427980,1
493181259,1
477148108,1
873365545,1
909534996,1
186368621,1
170717168,1
489876614,1
3055654483,1
841141056,1
2474843181,1
2648252677,1
1666338475,1
227431670,1
857659451058388992,1
1027463642,1
20021539,1
2433932918,1
3432800368,1
242817975,1
211118511,1
289694134,1
2887030182,1
786622453967564800,1
2303119027,1
722780862584983552,1
2359652287,1
2397260196,1
372039152,1
359638342,1
315517136,1
1021892005,1
927430320521060352,1
86479081,1
561216187,1
2988564092,1
256432276,1
962048305,1
405008020,1
357088003,1
547850783,1
3033037881,1
219412045,1
128980432,1
936645462114701312,1
598172761,1
1719344958,1
243903386,1
1116155791,1
410789467,1
1927550306,1
2905739773,1
613159208,1
1975303285,1
758539603,1
92989754,1
97336429,1
584597892,1
1379099618,1
799130654709420032,1
3819337579,1
363750815,1
453938041,1
247704449,1
1182378440,1
1413064620,1
707508668753846272,1
139359275,1
611582358,1
361623634,1
512994769,1
1119211614,1
370174486,1
565337183,1
359208858,1
286316669,1
3403761844,1
345617618,1
427025998,1
601073102,1
208735604,1
1660661761,1
318920167,1
618983839,1
543984597,1
107120586,1
90976744,1
2539018708,1
1871771148,1
1261386348,1
3167597468,1
2378920356,1
785060611,1
876730130349019136,1
4750496658,1
812346973852463104,1
123968216,1
2176016760,1
353155419,1
550240039,1
614476751,1
521595020,1
2585767645,1
966378745,1
3730227563,1
1588419913,1
4379819355,1
2575266457,1
224950602,1
938059034627678208,1
539942819,1
436971071,1
770684371,1
985274246,1
2969290828,1
2448252890,1
2420235570,1
614183499,1
200761612,1
391291830,1
401936539,1
577897269,1
632121417,1
2189827478,1
240726386,1
359870148,1
550053635,1
1341268219,1
574158977,1
2398238851,1
201743556,1
922157569015189504,1
634935333,1
146301609,1
488452585,1
292745737,1
2363799433,1
330997552,1
454457831,1
1446769416,1
56963193,1
376818979,1
139856505,1
1031416297,1
443418350,1
1936635565,1
437396988,1
943488004353548289,1
266817811,1
3141746780,1
97411494,1
1094702232,1
271099011,1
240793609,1
1598222726,1
1277986742,1
885312426446655488,1
2371318451,1
242895922,1
1582474232,1
190607704,1
2510535620,1
3029419517,1
200784975,1
634342987,1
1688452464,1
209846769,1
508831319,1
790640000,1
750009329047117824,1
2809377728,1
2504232085,1
511624034,1
315485054,1
3232394359,1
3169226532,1
325516842,1
367556633,1
101804569,1
3334672618,1
56840095,1
1065586770,1
865812882,1
705116450,1
2581304680,1
453132695,1
516560912,1
1340598067,1
222917186,1
457990688,1
236858244,1
1892776610,1
2377776343,1
489499456,1
486918511,1
990793783,1
2750955558,1
1427372521,1
3224435006,1
279518552,1
622781530,1
937379443286466562,1
2849400059,1
2218971126,1
1013749699,1
1598903858,1
192525365,1
57317332,1
113302303,1
762511800357138432,1
528633213,1
3307752826,1
494681405,1
427967724,1
392660621,1
491384776,1
256193414,1
702937922,1
1705865072,1
3963278045,1
17333732,1
579661315,1
421734054,1
4187464665,1
371355828,1
1127505097,1
750759942,1
928690395831083009,1
209854929,1
3397972514,1
1490002860,1
4677040100,1
3290413958,1
522957546,1
2218870013,1
255492544,1
2694875580,1
2767948301,1
56063694,1
2428102081,1
2314491289,1
2901340819,1
717208530307190785,1
209372067,1
229895715,1
730538063940571136,1
2291903526,1
1609000586,1
1063836678,1
149087094,1
4190550613,1
2272023904,1
2281641482,1
2519816519,1
2237981284,1
2390494249,1
1283610974,1
580237388,1
269523309,1
247518933,1
907371708,1
110751004,1
49315705,1
27322858,1
2941930225,1
230888621,1
388321942,1
151240882,1
233229449,1
581393379,1
1073648562,1
3330493511,1
470340026,1
240191071,1
491385733,1
2872667390,1
560625196,1
1264072429,1
586605785,1
600744018,1
911880693214351360,1
150477603,1
536679424,1
878286653814591488,1
1275615942,1
429237980,1
114964346,1
944945708435738625,1
95106478,1
454967864,1
1648266464,1
2287571790,1
327025922,1
493055101,1
447128785,1
415656560,1
1370917070,1
265263180,1
1265507720,1
726318954,1
2552706474,1
457414628,1
2171535911,1
417095454,1
537256320,1
268439568,1
3036406953,1
3001292025,1
470710800,1
4319276052,1
973858670,1
3382882408,1
520686263,1
455075644,1
2713026334,1
332653776,1
529644520,1
550412670,1
540222854,1
1849224001,1
558538617,1
1722084266,1
282976138,1
233657877,1
36857181,1
727892551123009536,1
266877067,1
472175981,1
190170719,1
327311629,1
298940564,1
241670248,1
2363177888,1
2772000794,1
449714170,1
2182724606,1
95281727,1
614497670,1
373278835,1
278787076,1
486752619,1
3055628443,1
437613650,1
213394988,1
1071415579,1
1666789123,1
1156803662,1
1029280160,1
621301207,1
2832365822,1
1630272458,1
1693844408,1
222881407,1
3280400882,1
277606407,1
2434810824,1
579041378,1
218091544,1
234737271,1
363839928,1
1359509311,1
164817223,1
2671362318,1
347701057,1
238326751,1
3098568226,1
499640889,1
713377770227650560,1
164948032,1
627156877,1
942183842,1
865479344923197440,1
396964150,1
234647388,1
1086666146,1
1405654783,1
2348910780,1
1713993523,1
1186226029,1
3021785479,1
149822770,1
2829129210,1
2446326112,1
63473887,1
879032852280623104,1
978943273,1
470661830,1
2661360013,1
356285883,1
74130171,1
537902540,1
327927595,1
397580709,1
3260759870,1
4065265815,1
703165675812990976,1
263460181,1
951709939,1
3087289052,1
719543925,1
1426872133,1
601810178,1
333743463,1
831576481289601024,1
415220373,1
1083202638,1
2379951229,1
4844925441,1
245683453,1
762169155181219840,1
207921834,1
3436736675,1
2795035757,1
323387107,1
1552497229,1
208430504,1
2744363596,1
253817179,1
359825159,1
1384328168,1
379342458,1
3649390696,1
295558784,1
3316763456,1
4790209882,1
1437258775,1
33021956,1
138063104,1
973006014,1
2791512123,1
387284613,1
765075683324276736,1
732573053998092289,1
494987087,1
2305839413,1
302918939,1
101819378,1
142477319,1
880117052,1
756418053575888896,1
73557986,1
626077058,1
296093033,1
519877705,1
179606174,1
4811378168,1
2695470196,1
106720740,1
227962624,1
36242556,1
2876261657,1
79652391,1
3184505958,1
581231236,1
947406347636756480,1
432308892,1
294459580,1
561572952,1
150000301,1
276317767,1
312278770,1
2832271429,1
469211572,1
476145748,1
303015471,1
989596262,1
188634935,1
788889859,1
16751125,1
30471488,1
4771594633,1
372881508,1
1018097834,1
758005620855496708,1
2798728530,1
2172524186,1
347805428,1
373639722,1
288949338,1
424885285,1
2279808417,1
453686804,1
2676580663,1
268145848,1
1116903714,1
3344042470,1
72695576,1
91070783,1
2413302890,1
3334882282,1
516167983,1
784802044792025088,1
2312779144,1
3437757938,1
614083173,1
583237493,1
571189499,1
2222382103,1
806188231,1
705607672549105664,1
391808510,1
313924635,1
1634317417,1
315089093,1
528124251,1
4699382107,1
835849842962345985,1
487181411,1
2857773091,1
1266655940,1
1427042748,1
1735594020,1
222863843,1
785458176,1
3154657952,1
732720868875345920,1
3097320188,1
424776296,1
523247785,1
3152384893,1
777971621575454720,1
602296200,1
220486046,1
547397228,1
2886440564,1
235966586,1
569193926,1
368280265,1
381794719,1
30902914,1
197197716,1
2611735610,1
90902519,1
313206337,1
498193015,1
178301464,1
730470579858485248,1
470715143,1
247729691,1
947149954409160704,1
517782728,1
2408535328,1
2921103040,1
2836680984,1
424489798,1
268400684,1
4738893174,1
525699447,1
2473489140,1
2766209776,1
482852978,1
931892396,1
456330295,1
2706084379,1
1474172456,1
373737718,1
2165817128,1
402143722,1
402466260,1
3089625648,1
1093647241,1
708473127945117697,1
2725654272,1
918776882,1
2235919304,1
83189667,1
416224765,1
282850424,1
1854319675,1
1117289203,1
3082745531,1
270269650,1
2397903964,1
3645992655,1
329041062,1
2825953180,1
976514017,1
2294703016,1
456752057,1
2901686270,1
236037197,1
1370061829,1
2341275458,1
2438955640,1
581966833,1
392136157,1
811030128,1
275767156,1
335404297,1
2789873896,1
1052064373,1
622824145,1
533220272,1
1725759182,1
466198813,1
607204982,1
1127943289,1
631773713,1
1125679272,1
224097673,1
835142335,1
454290898,1
788304499,1
338476231,1
1952818218,1
263150089,1
392132430,1
836841175,1
278546058,1
473678029,1
3321268284,1
1366823468,1
1352720725,1
949188326438785024,1
1672826702,1
2422212228,1
400327952,1
2165084164,1
704258108,1
269358481,1
3299952416,1
50383492,1
2674112120,1
1857062660,1
510885621,1
1600142719,1
2224587702,1
2524382479,1
595299428,1
541117159,1
114801036,1
2949539748,1
2678949374,1
464869873,1
2379201306,1
3270559844,1
589921131,1
480549186,1
3218708040,1
3102751260,1
820989778275405824,1
2768903825,1
1712271260,1
851338116376010752,1
226590168,1
770640750589595649,1
2256996836,1
295972934,1
2222677044,1
544994677,1
1013567935,1
1503407317,1
2197988492,1
1469377358,1
2511587940,1
905542000925040641,1
215020076,1
2577519602,1
1873088906,1
2396565565,1
125543201,1
1060718905,1
263284626,1
762541832,1
190805416,1
2980928473,1
2736969794,1
542003192,1
555830181,1
2384973524,1
416928693,1
224830954,1
487524478,1
343137498,1
2217914172,1
2478452712,1
1730910782,1
731539662,1
200392363,1
732809732,1
2898903408,1
3016398700,1
4704299394,1
2163871981,1
866061608,1
368769589,1
372929407,1
303141063,1
540922399,1
2205301639,1
206575028,1
2789724552,1
2387383656,1
3297571087,1
539503374,1
277011404,1
552131229,1
426799000,1
3275298704,1
4273673779,1
971399922,1
187167413,1
211094422,1
2268973867,1
824995104,1
1857249127,1
368093032,1
875213460102979585,1
2292373062,1
1383710768,1
328719975,1
209680170,1
2378119283,1
440487883,1
1260041546,1
887605669947297792,1
2761692127,1
105841569,1
2795347033,1
2238174578,1
925546225,1
101464522,1
385785960,1
1417625455,1
166902068,1
1385863058,1
1570685396,1
2962570163,1
47932243,1
4430599573,1
3244088828,1
701623981,1
15700306,1
1035173130,1
555338514,1
2933158255,1
721367570,1
487783883,1
2935667729,1
75768239,1
393541784,1
1958787738,1
1436725862,1
199469392,1
2484258929,1
893699881,1
247644666,1
875623891,1
1473799700,1
1095970734,1
1485914623,1
540261575,1
816534860,1
1511082655,1
424012054,1
462174282,1
524980340,1
540839270,1
544749962,1
379047975,1
46038184,1
88028540,1
197768064,1
2387548776,1
1925627096,1
328997374,1
1404659383,1
422510662,1
461452697,1
2983989415,1
2358412104,1
739075454,1
985028198,1
4793522239,1
1471593577,1
315576380,1
1163655218,1
2820342308,1
105059875,1
609172175,1
934289988455350272,1
1639574736,1
4833987226,1
248538526,1
292912236,1
232544450,1
375648779,1
1897359715,1
4802164521,1
1342204494,1
110392816,1
3194933317,1
760199971685609472,1
354987294,1
910409041,1
1051494704,1
2591735498,1
1101114463,1
78800386,1
799094856559824896,1
763238316816732160,1
625367262,1
889078865909342210,1
467096192,1
1240468633,1
2985882955,1
3152102378,1
811460632281157632,1
2202983000,1
3250870927,1
2535797659,1
1546448226,1
584337337,1
4779107732,1
414278747,1
186315691,1
4726200504,1
535438740,1
275302238,1
2330085974,1
951995659330056193,1
366435389,1
294889838,1
764232486255792133,1
602792456,1
1643063684,1
3861992593,1
340977613,1
2769196232,1
122212067,1
2819896736,1
556218377,1
3248742655,1
1018340486,1
899210773,1
1892465376,1
4767600012,1
761178854,1
2387381076,1
719782940,1
405498666,1
748532389,1
2794776457,1
700458337,1
328921696,1
190566704,1
1133521717,1
271768843,1
87550569,1
144189115,1
561678123,1
47320206,1
4793429168,1
534009750,1
189823576,1
264920581,1
447867053,1
1433099720,1
418817457,1
609524741,1
736996160565587969,1
406156196,1
1472285444,1
2612846407,1
4777176781,1
518725652,1
1058052686,1
144656323,1
2711640168,1
873088316,1
2829501605,1
1873417290,1
870128461,1
2272896505,1
3190066129,1
2675807712,1
2836693117,1
4685854272,1
2995975172,1
373718403,1
1145736294,1
732201113810673665,1
217512978,1
2536949299,1
2443121666,1
2861674560,1
104925936,1
465888755,1
729952554444951553,1
107480269,1
718990842774568960,1
438739954,1
569447873,1
2430581778,1
600357393,1
307961134,1
2396041715,1
1177463809,1
422703338,1
409515443,1
583446368,1
601633979,1
945446923,1
1702957292,1
1729118178,1
1086930392,1
282320597,1
1666340408,1
291922519,1
37432904,1
210373128,1
822118860,1
744236503,1
1094541564,1
376821487,1
2897929182,1
2314960728,1
371882277,1
